subject,trial_seg,peak_val,peak_pos,early_mean,late_val,decline,plateau_len,volatility,condition,global_trial_num,trial,accuracy_z,predicted_z,load_score_pct,load_label
80,32,0.4970413660111399,9.0,-0.0712690843143843,-0.6621300137847701,1.15917137979591,2.0,0.425830420964276,13.0,32.0,32,-2.4515711066607278,-1.518735400837533,97.9579284044778,과부하
80,33,0.3000068389236059,2.0,-0.09032649269847592,-0.727095660443684,1.02710249936729,1.0,0.16181548439858967,5.0,33.0,33,0.9886716027023857,-0.16582458049499807,39.2176159429204,정상
80,40,0.8268381884217826,9.0,-0.07613623547817916,0.8268381884217826,0.0,1.0,0.20724214448294992,9.0,40.0,40,-1.0818448427476364,-0.7119789387226746,54.7422807233362,과부하
80,41,0.44244529370893115,6.0,0.1675939518744894,0.2705394786652713,0.17190581504365987,2.0,0.35135424781135594,13.0,41.0,41,-1.3048235368730234,-0.9028344001453911,64.78041579530077,과부하
80,42,-0.1405927303292227,6.0,-0.33544631996163865,-0.1581620636082226,0.0175693332789999,1.0,0.23592699556596095,9.0,42.0,42,-0.8747931982026341,-0.8534933297463482,62.32008857178005,과부하
80,43,0.21180724452145228,1.0,-0.03365334138139584,-0.058714909020427974,0.27052215354188025,0.0,0.34795245734965863,5.0,43.0,43,-0.5021002380216302,0.34406952776526906,21.060401033337428,정상
80,44,0.29833641553934775,1.0,-0.08023825407085425,-0.14715680254681196,0.4454932180861597,1.0,0.4422738408325033,5.0,44.0,44,0.9886716027023857,-0.05614559984095477,35.8223643744618,정상
80,45,0.5222489107712587,4.0,0.29658280208682675,-0.7372859574503119,1.2595348682215706,1.0,0.26628979291430616,13.0,45.0,45,-1.0181366444260973,-0.8814153561055837,63.759379997539675,과부하
80,46,0.01705372190795096,4.0,-0.18136765768950253,-0.4747137811829383,0.49176750309088924,1.0,0.27412930745392555,5.0,46.0,46,0.9886716027023857,-0.03724301506883621,35.04736129905277,정상
80,47,0.5518976586324378,8.0,0.27187626715304153,-0.6887847601850021,1.24068241881744,0.0,0.3304053364451245,13.0,47.0,47,-1.5915104293199493,-1.0694363223328351,74.56021650879566,과부하
80,48,0.6111744501284582,4.0,0.35392038875913023,-0.014336648440131938,0.6255110985685901,0.0,0.28116939079259173,9.0,48.0,48,-0.6677415536576318,0.06832459356426568,30.80329683847951,정상
80,49,0.14291492133596595,4.0,-0.09478421495026498,-0.1919476604206647,0.33486258175663064,0.0,0.3781771007497339,5.0,49.0,49,0.9886716027023857,0.3748134963777425,19.055234346168035,정상
80,50,0.44727287864943754,7.0,0.08824139449416375,0.21107114748640754,0.23620173116303,0.0,0.4136451631854007,13.0,50.0,50,-1.0181366444260973,-1.0213872363832266,71.26337802927789,과부하
80,51,0.32929676236317196,7.0,-0.18158317722661171,-0.6794837861254077,1.0087805484885797,0.0,0.35646473765895564,9.0,51.0,51,-0.6677415536576318,-1.0769266774404234,75.13839340632305,과부하
80,58,0.9753305151627734,6.0,0.2633404732238816,0.6819048464277033,0.29342566873507003,1.0,0.26788195963707817,9.0,58.0,58,-0.6677415536576318,-0.9572075706643947,67.2038381104687,과부하
80,59,0.1955296882691906,3.0,-0.09542208481893918,-0.09043405886300881,0.2859637471321994,0.0,0.3214663550574454,9.0,59.0,59,-0.6677415536576318,0.3318714612472863,21.6385779308648,정상
80,60,0.1193602229271109,1.0,0.008720519450802655,-0.5467346416988494,0.6660948646259603,2.0,0.34534597726924354,13.0,60.0,60,-1.5915104293199493,-0.6975046152276324,53.967277647927176,과부하
80,61,0.1707755468832941,1.0,-0.238721957319032,-0.5742067616852662,0.7449823085685603,0.0,0.2811219914314616,5.0,61.0,61,0.9886716027023857,0.004660659345130036,33.374338787058676,정상
80,62,0.29990750488452633,6.0,0.13722190585735666,-0.18933257525160307,0.4892400801361294,2.0,0.1773794270106167,9.0,62.0,62,-0.6677415536576318,-1.15786291541617,80.48960511748062,과부하
80,63,0.4238552095005925,3.0,0.2785397493236689,0.3433784791857031,0.08047673031488944,1.0,0.20672492647691468,5.0,63.0,63,0.9886716027023857,0.3542474228497819,20.35920777463403,정상
80,64,0.7363204437401283,4.0,0.5466719353602938,0.4553532828746176,0.28096716086551066,0.0,0.29373721961883553,5.0,64.0,64,0.9886716027023857,0.42844158377830793,16.37347767253044,정상
80,65,0.8482457688305152,2.0,0.5886118501277255,0.5030353267405658,0.34521044208994933,1.0,0.30774891785727226,5.0,65.0,65,0.9886716027023857,0.06394926541719086,30.889408291302743,정상
80,66,1.0061537412243595,3.0,0.6764298399591795,0.04561203465374941,0.9605417065706101,0.0,0.376995084963373,9.0,66.0,66,-0.6677415536576318,-0.27297315404216244,40.8906384549145,과부하
80,67,0.8340428037271579,4.0,0.3322650655306642,0.006729756803048659,0.8273130469241092,1.0,0.3383732028675957,13.0,67.0,67,-1.0181366444260973,-0.6383776788762239,50.215278632058066,과부하
80,68,0.3683162878269721,6.0,-0.09029448960602604,-0.004814267523397753,0.3731305553503699,1.0,0.3967807848797109,13.0,68.0,68,-1.5915104293199493,-1.0364035504970373,72.284413827039,과부하
80,69,0.8292339099586119,5.0,0.5081583730360677,-0.6434402373235186,1.4726741472821305,0.0,0.3781610217884525,13.0,69.0,69,-1.5915104293199493,-1.1048731670667562,77.21736991019806,과부하
80,76,0.20435168257904124,4.0,0.038878259300417106,0.028615618371040874,0.17573606420800036,0.0,0.22327804539777898,5.0,76.0,76,0.9886716027023857,0.5496083526704502,8.70955837126337,정상
80,77,0.9333136050212021,7.0,0.08811127033910005,0.24189902896369198,0.6914145760575101,1.0,0.2869889904737313,13.0,77.0,77,-1.3048235368730234,-1.1523266984116447,80.19436585065813,과부하
80,78,0.4086693694312329,1.0,0.19186759979644083,-0.48440161857616726,0.8930709880074001,3.0,0.2779284694289356,13.0,78.0,78,-1.5915104293199493,-1.1958517523447005,82.31024726288597,과부하
80,79,0.02965536637266286,1.0,-0.22695424419121313,-0.590328552992367,0.6199839193650298,0.0,0.19283588584625366,5.0,79.0,79,0.9886716027023857,0.4955106683190011,11.969491942428334,정상
80,80,-0.13270353691801517,1.0,-0.4567458541189534,-1.0761680776908351,0.9434645407728199,0.0,0.4021959002239911,13.0,80.0,80,-1.3048235368730234,-0.26002561563879445,40.63230409644483,과부하
80,81,0.22514756322113438,4.0,0.055790368763066846,0.06678345431520505,0.15836410890592933,0.0,0.35031707985752475,5.0,81.0,81,0.9886716027023857,0.42537441221165045,16.471890761471272,정상
80,82,0.38080378828392103,9.0,0.12220345416474547,0.38080378828392103,0.0,1.0,0.3309151893991931,9.0,82.0,82,-1.0818448427476364,-0.7397977745294994,56.39069996309509,과부하
80,83,0.3436104856538913,8.0,0.06641935128873318,0.28482050579002127,0.05878997986387002,1.0,0.2695724537903647,9.0,83.0,83,-0.6677415536576318,-0.9697912603257379,67.95423791364252,과부하
80,84,2.067481126422268,2.0,1.5452920016421863,0.589034744063218,1.4784463823590501,0.0,0.31965415456984325,13.0,84.0,84,-1.3048235368730234,-0.33053637576072636,42.13310370279247,과부하
80,85,0.29295986922195727,2.0,-0.14701001787990292,-0.7421149513361627,1.03507482055812,0.0,0.4742014011211039,5.0,85.0,85,0.9886716027023857,-0.2049122361441068,39.83269774880059,정상
80,86,0.3121427012133209,8.0,-0.37097067954062696,-0.9014846148379387,1.2136273160512596,0.0,0.5125995720108805,9.0,86.0,86,-1.4959481318376406,-1.1075575306973646,77.50030754090294,과부하
80,87,0.04636262279571479,1.0,-0.283294373428161,-1.0291799053230548,1.0755425281187696,3.0,0.30105772054537044,9.0,87.0,87,-0.6677415536576318,-1.1651215918459106,80.78484438430311,과부하
80,94,0.37355957655291316,9.0,-0.06426846255627847,-0.22761535538519606,0.6011749319381092,0.0,0.25124712414089484,13.0,94.0,94,-1.0181366444260973,-1.3175389460061857,87.23090170992742,과부하
80,95,0.6844237127476296,8.0,-0.002408240322488808,0.3040053659571793,0.3804183467904503,1.0,0.3061895632475967,13.0,95.0,95,-1.5915104293199493,-1.130071700572103,78.97650387501537,과부하
80,96,0.4198020775681748,13.0,0.24824469632662644,0.4198020775681748,0.0,1.0,0.4282304251744435,13.0,96.0,96,-1.5915104293199493,-1.4501495239383393,94.32894574978472,과부하
80,97,0.3721644830812716,1.0,0.15733002680414715,0.2982615885049711,0.0739028945763005,0.0,0.23029167153286054,5.0,97.0,97,0.9886716027023857,0.4690740912989157,14.282199532537831,정상
80,98,0.4748890322678383,4.0,0.28948510227493857,-0.8742957074733111,1.3491847397411494,1.0,0.38219092657475917,9.0,98.0,98,-1.0818448427476364,-0.905734871484348,64.90343215647681,과부하
80,99,0.3193764835469475,9.0,0.1279191835034375,0.3193764835469475,0.0,3.0,0.2140727258278183,9.0,99.0,99,-0.6677415536576318,-0.6397986535182193,50.30139008488129,과부하
80,101,2.7037830680342063,6.0,1.42509445692811,2.294894496715746,0.40888857131846024,3.0,0.8866245112138432,9.0,101.0,101,-0.6677415536576318,-0.9523451917247963,66.89629720752859,과부하
80,102,0.3840815831878821,2.0,0.0818840235199458,-0.677197514458248,1.0612790976461302,0.0,0.35625941838328207,9.0,102.0,102,-1.9100514209276451,-0.3294060064439784,42.108500430557264,과부하
80,103,0.42936907839052196,2.0,0.10746290356042572,0.25709486600082165,0.1722742123897003,0.0,0.471416231838312,5.0,103.0,103,0.9886716027023857,0.2523118312631509,24.308032968384794,정상
80,104,0.08122313568076933,3.0,-0.07105663743932684,-0.29010474428072097,0.3713278799614903,2.0,0.13148218641625484,5.0,104.0,104,0.9886716027023857,0.3107549796953922,22.40127937015623,정상
80,105,0.027495777906834995,1.0,-0.32037722274183106,-0.4834817133665048,0.5109774912733398,0.0,0.31783905379198785,13.0,105.0,105,-1.3048235368730234,0.19613681562810137,26.214786566613355,정상
80,112,0.683820744746594,10.0,0.2572643552056462,-0.025931009566585672,0.7097517543131797,1.0,0.2634994749398269,13.0,112.0,112,-1.5915104293199493,-1.3312200574261144,87.79677697133718,과부하
80,113,0.2662257226105007,5.0,0.11880604553481681,-0.6356506401868192,0.9018763627973199,2.0,0.27737772599231064,9.0,113.0,113,-1.0818448427476364,-1.0202712787260884,71.21417148480748,과부하
80,114,0.5759106989774061,4.0,0.29510488166928983,0.18334217329257552,0.3925685256848306,0.0,0.30031416970476255,5.0,114.0,114,0.9886716027023857,0.40690149370188244,17.320703653585923,정상
80,115,0.3274708286118715,3.0,0.13394818606111353,-0.41456163660561884,0.7420324652174903,1.0,0.4931590427164481,9.0,115.0,115,-1.4959481318376406,-0.6731124436662292,52.33116004428589,과부하
80,116,0.22107183080856618,9.0,-0.11016634540686017,-0.164452779716874,0.3855246105254402,1.0,0.24150348160369586,13.0,116.0,116,-1.8781973217668757,-1.4430565443934782,93.83688030508057,과부하
80,117,0.2727737649014692,4.0,0.15185581289592917,0.04964260194804915,0.22313116295342006,1.0,0.15931175449002674,5.0,117.0,117,0.9886716027023857,0.4348590924133674,16.127444950178372,정상
80,118,-0.3090727986411457,3.0,-0.45045900726127747,-0.4935707072667359,0.18449790862559023,1.0,0.21109993058219642,5.0,118.0,118,0.9886716027023857,0.1929752900640026,26.337802927789397,정상
80,119,0.3458492399754034,2.0,0.14515707886393958,-0.6179983080975866,0.96384754807299,0.0,0.22448598266977215,9.0,119.0,119,-0.6677415536576318,-0.2208130925556246,40.11563537950547,정상
80,120,0.0892754748080744,1.0,-0.14729528487297153,-0.2692982861307254,0.3585737609387998,1.0,0.16422001301816455,5.0,120.0,120,0.9886716027023857,0.20720231744584205,25.870340755320456,정상
80,121,-0.007177468193403591,2.0,-0.38400091074507187,-0.8437885003222236,0.83661103212882,1.0,0.36493343809843953,13.0,121.0,121,-1.3048235368730234,-0.42558256568819147,44.23668347890269,과부하
80,122,0.19632354165698018,4.0,-0.05942055080272564,-1.6098238514933594,1.8061473931503396,1.0,0.47653883859729995,9.0,122.0,122,-1.0818448427476364,-0.9564782516403095,67.14232992988067,과부하
80,123,0.490139706303399,4.0,0.24382431673303717,-0.8775790729923512,1.3677187792957501,1.0,0.3363002952383122,13.0,123.0,123,-1.3048235368730234,-0.9121254110251225,65.08795669824087,과부하
80,130,-0.03440843633059032,8.0,-0.3084539106522534,-0.3024014590364308,0.26799302270584047,3.0,0.1709301181639571,9.0,130.0,130,-0.6677415536576318,-1.0296242308652628,71.75544347398204,과부하
80,131,0.13148002740712084,1.0,-0.033304780253483025,-0.937017992708749,1.0684980201158698,2.0,0.2722386748405848,13.0,131.0,131,-1.5915104293199493,-1.0045384274998073,70.34075532045762,과부하
80,132,0.10568437502215566,2.0,-0.0909210637016388,-0.462297336740245,0.5679817117624006,0.0,0.25347686473590864,5.0,132.0,132,0.9886716027023857,0.13357719316747008,28.31836634272358,정상
80,133,0.1638015632891694,6.0,-0.19732910297730477,-1.3766102675421608,1.5404118308313302,2.0,0.3424714384238832,13.0,133.0,133,-1.5915104293199493,-1.4090378940420027,91.94242834296962,과부하
80,134,0.2746511675378862,1.0,0.021511735926426034,0.01707405694083608,0.25757711059705013,0.0,0.23674254773733025,5.0,134.0,134,0.9886716027023857,0.46950860960209184,14.22069135194981,정상
80,135,-0.0627600239204984,2.0,-0.22666845424552412,-0.17510643680432825,0.11234641288382985,0.0,0.24104726967897294,5.0,135.0,135,0.9886716027023857,0.4824191865929282,13.26116373477673,정상
80,136,0.09477022342609942,4.0,-0.09525350416440617,-0.22793394244901055,0.32270416587510997,1.0,0.1847330878922343,9.0,136.0,136,-0.6677415536576318,0.2279681494218902,25.255258949440275,정상
80,137,0.8156182573048483,4.0,0.6435018643976808,0.7280870298949891,0.08753122740985919,2.0,0.27943818491928146,9.0,137.0,137,-0.6677415536576318,-0.4242257109640223,44.21208020666749,과부하
80,138,0.6176205912446466,1.0,0.4462073721972747,0.17526896365100697,0.44235162759363966,4.0,0.14319934262688194,9.0,138.0,138,-0.2536382645676276,-0.9661320073204075,67.80661828023128,과부하
80,139,0.21167820010852,4.0,0.053181634872902527,0.2008575426585999,0.010820657449920112,1.0,0.27630476581484564,5.0,139.0,139,0.9886716027023857,0.4529555229722845,15.31553696641653,정상
80,140,0.8966485387356613,7.0,0.028483109323774868,0.816893112452501,0.07975542628316035,0.0,0.3113188035155266,13.0,140.0,140,-1.0181366444260973,-0.8810955197231617,63.74707836142207,과부하
80,141,0.007243970874459826,2.0,-0.2712276697952783,-0.9636769617869803,0.9709209326614401,3.0,0.2675430985102222,13.0,141.0,141,-1.0181366444260973,-1.149232657642467,80.04674621724689,과부하
80,148,0.629272726011064,8.0,0.12551213947142142,0.038121604532403985,0.59115112147866,1.0,0.2622514596457153,13.0,148.0,148,-1.8781973217668757,-1.2064203732782122,82.71620125476689,과부하
80,149,0.20638285815378588,5.0,0.022312346048707354,0.20638285815378588,0.0,0.0,0.27708798609454577,5.0,149.0,149,0.9886716027023857,0.7641049182657802,1.734530692582112,정상
80,150,0.1692626723478643,13.0,-0.19764640209297984,0.1692626723478643,0.0,4.0,0.2669620496666897,13.0,150.0,150,-1.3830108711767306,-1.5220437832191462,98.08094476565383,과부하
80,151,2.42073614249292,2.0,1.3180232241175738,0.8161187040839999,1.60461743840892,0.0,1.2123041540067683,5.0,151.0,151,0.9886716027023857,-0.15861485767407058,39.106901217861974,정상
80,152,0.3717232512405859,2.0,0.25000793783588227,-0.28757281498594356,0.6592960662265295,2.0,0.14280202152819377,13.0,152.0,152,-1.3048235368730234,-1.0758858850670143,75.0276786812646,과부하
80,153,0.15329515094282087,1.0,-0.22485269895517543,-0.23227053649339968,0.38556568743622055,0.0,0.27704798422280624,5.0,153.0,153,0.9886716027023857,0.34033096749366004,21.25722721121909,정상
80,154,0.0508489404674366,2.0,-0.30040937147160546,-0.959517424638693,1.0103663651061296,1.0,0.41231389679936,9.0,154.0,154,-0.6677415536576318,-0.5369479191349881,46.6232008857178,과부하
80,155,0.4899552160123166,7.0,0.016785704786146917,0.421769709222807,0.06818550678950963,0.0,0.21817567125215137,13.0,155.0,155,-1.0181366444260973,-0.7987234180820799,59.37999753967278,과부하
80,156,0.27329422654019364,5.0,-0.022059134113938405,-0.293566505232266,0.5668607317724597,1.0,0.3029907019364978,9.0,156.0,156,-0.6677415536576318,-0.8948022247105787,64.31295362283183,과부하
80,157,0.6169475369192465,6.0,0.13098675879828042,0.04901016592497598,0.5679373709942706,0.0,0.26878714268078624,9.0,157.0,157,-1.0818448427476364,-1.0345748780633204,72.17369910198056,과부하
80,158,0.2129556914221613,1.0,-0.09271031608901872,-0.2442197139256388,0.4571754053478001,0.0,0.24214442526181756,5.0,158.0,158,0.9886716027023857,0.23167257757708698,25.181449132734656,정상
80,159,0.24351777536944752,8.0,-0.2662043270673406,-0.2948149346398523,0.5383327100092998,1.0,0.2797068790461464,9.0,159.0,159,-0.6677415536576318,-1.0594436417189983,73.76061016115143,과부하
81,4,0.7573681667561156,3.0,0.5707908435243957,0.33650790765358574,0.4208602591025299,1.0,0.29122208030736985,13.0,4.0,4,-0.9230206520817271,0.04036558309483151,31.935047361299056,정상
81,5,0.8279863321840817,2.0,0.5459006217548457,0.18286806206209194,0.6451182701219897,4.0,0.2720814719491369,13.0,5.0,5,-1.3704370173868041,-1.2603711705470402,84.93049575593554,과부하
81,6,0.9392266194767043,3.0,0.5862646159402379,-0.06460257344075604,1.0038291929174603,1.0,0.36781258090972047,13.0,6.0,6,-1.5941452000393426,-0.7917144253233913,59.06015500061508,과부하
81,7,0.6570659068545961,8.0,0.3554307684363295,0.3674877595559254,0.2895781472986707,2.0,0.24465325771634006,9.0,7.0,7,-0.5253172162549923,-1.1750497251414536,81.37532291794808,과부하
81,8,0.6591723736696284,2.0,0.11239325982582642,0.5094492763425986,0.14972309732702982,0.0,0.43820158953871935,9.0,8.0,8,-0.8484512578642144,0.22855283320058514,25.230655677205064,정상
81,9,0.3366307322802822,5.0,0.08054677451918595,0.3366307322802822,0.0,0.0,0.33357333429636626,5.0,9.0,9,1.0903529917911183,0.6944696693645916,5.240496986099146,정상
81,10,0.6075578165424869,2.0,0.4656829678411132,0.06428821713332722,0.5432695994091596,3.0,0.18551610177921868,13.0,10.0,10,-0.9230206520817271,-1.089979777521899,76.06101611514332,과부하
81,11,0.919896901718599,2.0,0.6802375288513851,0.8739107175797791,0.04598618413881983,0.0,0.3168590370841543,5.0,11.0,11,1.0903529917911183,0.37247752521086847,19.178250707344077,정상
81,12,0.5981472498784348,2.0,0.3769590745841331,0.4510869807440554,0.14706026913437942,1.0,0.35426172163367214,5.0,12.0,12,1.0903529917911183,0.03520150115609453,32.19338171976872,정상
81,13,0.8050505653079147,2.0,0.5510813047967605,0.6785830944952247,0.12646747081269005,0.0,0.344115305784973,5.0,13.0,13,1.0903529917911183,0.3504281310882418,20.617542133103697,정상
